Price,Close,High,Low,Open,Volume
2004-11-01,21.78244972229004,21.78244972229004,21.603705817868477,21.611830752115743,5400
2004-11-02,21.57120132446289,21.823069581573275,21.57120132446289,21.823069581573275,14100
2004-11-03,21.790563583374023,21.892122885347,21.758065412572094,21.892122885347,12800
2004-11-04,22.119625091552734,22.119625091552734,21.7743223974815,21.7743223974815,5200
2004-11-05,21.522449493408203,22.05462085310167,21.489951318974416,22.05462085310167,51900
2004-11-08,21.57931900024414,21.61588040916388,21.485884632931892,21.591507169665313,31600
2004-11-09,21.66057586669922,21.66057586669922,21.546829902028257,21.58339132634,22300
2004-11-10,21.81494140625,21.87181437531333,21.636196018139902,21.69307053687541,13600
2004-11-11,21.99368667602539,21.99368667602539,21.81494282595492,21.827129448783822,13600
2004-11-12,22.42430305480957,22.42430305480957,22.014002444740683,22.046502178068845,14900
2004-11-15,22.708669662475586,22.73304291294911,22.52586253556123,22.55836071941679,39900
2004-11-16,22.570545196533203,22.83866175552381,22.570545196533203,22.83866175552381,26000
2004-11-17,22.046504974365234,22.668047731211033,21.969320422429913,22.647736170140977,21500
2004-11-18,22.00994300842285,22.257748076590385,21.827135863899855,22.257748076590385,80200
2004-11-19,21.78244972229004,22.115564278064124,21.78244972229004,22.046504661471506,74800
2004-11-22,21.93275260925293,21.94493923241357,21.733695649485927,21.871816394105068,84200
2004-11-23,22.02619171142578,22.103376257397382,21.843384576574454,21.916507430514983,9100
2004-11-24,22.408058166503906,22.464931162790986,22.241500870374775,22.241500870374775,10600
2004-11-26,22.3836727142334,22.542106549538797,22.363361160888253,22.505545133648656,11800
2004-11-29,22.302433013916016,22.444615478526313,22.19681042620039,22.444615478526313,86900
2004-11-30,22.42430305480957,22.42430305480957,22.229309303858322,22.383678388149363,32800
2004-12-01,22.858966827392578,22.89958992645297,22.477104427340464,22.485227807415026,23600
2004-12-02,22.663984298706055,22.858978059417797,22.562424951480814,22.858978059417797,36900
2004-12-03,22.96866226196289,22.97678719567389,22.749293700783895,22.749293700783895,35800
2004-12-06,23.078346252441406,23.179905598043234,22.93616223879527,23.013348333243144,53800
2004-12-07,22.785850524902344,23.127089923470606,22.7533507966233,23.127089923470606,47900
2004-12-08,22.84678840637207,22.95240943163522,22.749290764098628,22.83460023254261,76000
2004-12-09,23.01335334777832,23.01335334777832,22.724923565670014,22.867107610297595,24900
2004-12-10,23.20834732055664,23.20834732055664,22.984917019819846,22.99304040558658,13700
2004-12-13,23.143342971801758,23.277400495216355,23.118968172238855,23.277400495216355,14900
2004-12-14,23.12302589416504,23.15146393027571,23.00115501661878,23.114902512044605,12800
2004-12-15,23.16771697998047,23.22865320604592,23.02959621061503,23.220528272592354,21700
2004-12-16,22.956466674804688,23.204271649129208,22.956466674804688,23.204271649129208,11000
2004-12-17,23.21645736694336,23.21645736694336,22.769595502375825,23.013338760232294,28300
2004-12-20,23.13521385192871,23.19614851530005,23.037716220993392,23.19614851530005,10500
2004-12-21,23.39927101135254,23.39927101135254,23.216465441471644,23.216465441471644,12500
2004-12-22,23.573726654052734,23.573726654052734,23.386798108155823,23.42833866536082,21200
2004-12-23,23.395116806030273,23.552967825617355,23.30372912343602,23.490657753919283,27100
2004-12-27,23.220645904541016,23.407572908262445,23.15833584689348,23.395111530577175,24900
2004-12-28,23.307884216308594,23.349423208133018,23.258037109197087,23.262190374535145,14800
2004-12-29,23.44080352783203,23.449111640509145,23.34526260896093,23.36603209834848,29400
2004-12-30,23.552967071533203,23.569583301402155,23.407577437096226,23.507273231699035,33700
2004-12-31,23.49064826965332,23.644344377280436,23.49064826965332,23.623574889970335,36500
2005-01-03,23.216501235961914,23.573742342621383,23.054496916572454,23.573742342621383,31900
2005-01-04,22.86756134033203,23.37849849510921,22.86756134033203,23.216494224644592,52500
2005-01-05,22.10739517211914,22.917416820567475,21.94539084242947,22.917416820567475,77300
2005-01-06,22.2777042388916,22.356628966232968,22.078314203020394,22.078314203020394,42200
2005-01-07,22.22784423828125,22.381541933604332,22.128150063347167,22.377387085292714,24200
2005-01-10,22.157241821289062,22.286015262858083,22.099086584648653,22.20293567425263,12500
2005-01-11,21.932924270629883,22.182163000800557,21.870615776545556,22.16970003429479,25300
2005-01-12,21.82907485961914,21.97446451279854,21.492604876757905,21.97446451279854,82800
2005-01-13,21.82907485961914,22.182162659102456,21.79584398020829,21.82492159392195,34200
2005-01-14,22.09908103942871,22.119850535215644,21.93292190391135,22.03261770214396,219900
2005-01-18,22.315082550048828,22.34000530586412,22.011843538947996,22.07830686213981,26000
2005-01-19,22.33584976196289,22.634935478108403,22.277694558181363,22.38985170173593,29600
2005-01-20,22.26523780822754,22.43555020307537,22.178004978220066,22.36908686812526,32500
2005-01-21,22.2860107421875,22.439706919933258,22.165545442376295,22.244470164005516,61200
2005-01-24,22.10739517211914,22.348324241126203,22.099087054620774,22.327554739685983,18100
2005-01-25,21.69199562072754,22.22370238568327,21.68784077028255,22.22370238568327,31000
2005-01-26,21.625534057617188,21.779230259916197,21.563223972695578,21.779230259916197,26400
2005-01-27,21.47182846069336,21.70029763256328,21.347209920789307,21.70029763256328,17200
2005-01-28,21.505062103271484,21.60475630685232,21.413674429480057,21.5382929762615,65900
2005-01-31,21.480134963989258,21.704449269763206,21.297361224808956,21.667063552134216,40500
2005-02-01,21.637990951538086,21.67122182788695,21.47598666588636,21.55906623367495,25600
2005-02-02,21.8789119720459,21.8789119720459,21.633829792640213,21.725215857713568,24500
2005-02-03,21.945383071899414,22.01599966871417,21.883073005030422,21.912150613673067,13900
2005-02-04,22.24447250366211,22.24447250366211,22.00769672925952,22.00769672925952,20000
2005-02-07,22.16969108581543,22.34000343627957,22.132305370610595,22.265232005869898,40900
2005-02-08,22.22369384765625,22.22369384765625,22.140614301397108,22.22369384765625,11500
2005-02-09,22.36493682861328,22.402322558952974,22.26108775373759,22.265241019503723,19900
2005-02-10,22.535255432128906,22.535255432128906,22.273555247935526,22.41063682500258,24100
2005-02-11,22.601703643798828,22.61416502077448,22.34415848376888,22.468777007356888,27100
2005-02-14,22.605867385864258,22.680638851596147,22.53525077079038,22.639099852683426,40600
2005-02-15,22.705562591552734,22.722178824515797,22.605866778385558,22.63909924431168,38200
2005-02-16,22.8384952545166,22.859264758842617,22.593411300401776,22.722184762601636,19400
2005-02-17,22.82187271118164,22.89249090791114,22.792795096237484,22.855105176609914,23600
2005-02-18,22.622486114501953,22.718027090228237,22.50202078591217,22.718027090228237,22900
2005-02-22,21.97446060180664,22.468781531571228,21.97446060180664,22.468781531571228,100300
2005-02-23,21.891382217407227,22.22369889328178,21.891382217407227,22.099080337905185,24000
2005-02-24,21.907991409301758,21.99522421158031,21.816603758565908,21.99522421158031,15800
2005-02-25,22.22369384765625,22.2444633380684,21.920454850729346,21.920454850729346,30500
2005-02-28,22.161399841308594,22.294326577745828,21.937086963953075,22.24032618048874,55100
2005-03-01,22.394023895263672,22.394023895263672,22.119862285253454,22.119862285253454,34900
2005-03-02,22.24447250366211,22.352476433684007,22.190470538651162,22.24447250366211,15700
2005-03-03,22.36493682861328,22.389861177043453,22.198777674967722,22.24447152145081,9900
2005-03-04,22.784488677978516,22.784488677978516,22.427249155666985,22.48540438988953,24200
2005-03-07,22.892488479614258,23.06695415077293,22.71386795841219,22.846794636802894,42800
2005-03-08,22.763717651367188,22.92987681052764,22.67648480588298,22.92987681052764,16200
2005-03-09,22.11984634399414,22.763710099056816,22.10323011666862,22.763710099056816,60700
2005-03-10,22.269393920898438,22.348318640436588,22.057540939310837,22.057540939310837,58500
2005-03-11,22.020151138305664,22.232004080698452,22.015997873671413,22.223695966819257,21200
2005-03-14,22.327550888061523,22.327550888061523,22.078313744550865,22.115699474538577,40200
2005-03-15,22.298465728759766,22.655706675622948,22.26523327574432,22.543549523611677,51500
2005-03-16,22.032617568969727,22.306779031688563,22.02430945378298,22.29016280131507,40800
2005-03-17,22.26523780822754,22.335855992955658,22.190466358332305,22.19877447327743,21100
2005-03-18,22.186311721801758,22.286007510370048,22.0575383250283,22.26523643198567,22700
2005-03-21,22.036773681640625,22.140622757976924,21.920463223219535,22.140622757976924,27100
2005-03-22,21.64214515686035,22.20708434082726,21.64214515686035,22.20708434082726,18100
2005-03-23,21.604753494262695,21.73768172275003,21.392902150774944,21.4552122083593,25000
2005-03-24,21.648466110229492,21.90068060796153,21.623244019040023,21.70731605279759,22600
2005-03-28,21.53917694091797,21.661079725120203,21.50134460001633,21.661079725120203,27700
2005-03-29,21.547588348388672,21.732547220611757,21.492942866633072,21.564403082871014,23500
2005-03-30,21.833433151245117,21.833433151245117,21.56020092269729,21.56020092269729,24100
2005-03-31,21.782997131347656,22.009991312419256,21.732554514512373,21.858661858371523,66500
2005-04-01,21.79560089111328,22.10666707659574,21.62745835057637,22.10666707659574,24800
2005-04-04,21.69892120361328,21.745160929025083,21.4887417997717,21.745160929025083,27300
2005-04-05,21.648466110229492,21.774573359095513,21.6022264114858,21.732538143987064,22400
2005-04-06,21.76197624206543,21.87126882939694,21.719939398059743,21.736754135662018,20300
2005-04-07,21.959537506103516,22.018387463014673,21.81661549494454,21.85865072029792,28500
2005-04-08,21.858652114868164,22.00577701653254,21.858652114868164,21.993166768830214,40300
2005-04-11,21.879674911499023,21.88808227980574,21.795602831973397,21.879674911499023,21800
2005-04-12,22.173917770385742,22.182325135425017,21.78298411553453,21.858648797347083,44300
2005-04-13,22.19915008544922,22.300035305283764,22.15291035821603,22.224370588637026,32000
2005-04-14,21.98896598815918,22.249587954666527,21.98896598815918,22.199145355497013,24600
2005-04-15,22.152904510498047,22.17812500702838,21.955335402123843,22.04781483217836,27800
2005-04-18,22.11927032470703,22.161307149191313,21.904888132230315,22.152899784294455,31900
2005-04-19,22.228574752807617,22.232777635430807,22.1402981823043,22.1402981823043,24100
2005-04-20,22.173917770385742,22.249582452198293,22.09825308857319,22.211750111292016,40000
2005-04-21,22.16971206665039,22.257986983010888,22.123472366592786,22.220154646922,10900
2005-04-22,22.342071533203125,22.342071533203125,22.190742104086265,22.190742104086265,124700
2005-04-25,22.585874557495117,22.585874557495117,22.354677574788973,22.447157009287952,19800
2005-04-26,22.615285873413086,22.69935789001008,22.57325066688476,22.657322683481755,45100
2005-04-27,22.791847229003906,22.833882453902266,22.548038434678514,22.64472073477757,45700
2005-04-28,22.737201690673828,22.78764428466962,22.68255461177938,22.78764428466962,19600
2005-04-29,23.039865493774414,23.039865493774414,22.678356683509733,22.787649261627624,13800
2005-05-02,23.023056030273438,23.11973838016547,22.770839740364693,23.11973838016547,27600
2005-05-03,23.056684494018555,23.056684494018555,22.892744783350622,22.951594771432248,89000
2005-05-04,23.077699661254883,23.16177014169968,22.892740755776423,23.077699661254883,27600
2005-05-05,23.371950149536133,23.371950149536133,23.161770735948426,23.161770735948426,21900
2005-05-06,23.077699661254883,23.29208195205572,22.981015722368436,23.275267214550112,125700
2005-05-09,23.477033615112305,23.477033615112305,23.11132198168344,23.14074696347994,67900
2005-05-10,23.477033615112305,23.477033615112305,23.32570582453367,23.439201266582334,30400
2005-05-11,23.489643096923828,23.54008568869381,23.2542416627621,23.45601363338312,61000
2005-05-12,23.254249572753906,23.58212893609942,23.237434835263976,23.58212893609942,33400
2005-05-13,23.245830535888672,23.4139746193057,23.048263081945606,23.4139746193057,31200
2005-05-16,23.35512351989746,23.36353088400796,23.199589689164352,23.245829390001724,21600
2005-05-17,23.561107635498047,23.57792237036133,23.296281173796203,23.392965097489373,19400
2005-05-18,23.792306900024414,23.792306900024414,23.645181964771336,23.645181964771336,41200
2005-05-19,24.107574462890625,24.11177894851189,23.876377463505293,23.876377463505293,27100
2005-05-20,24.15802001953125,24.200055256845108,23.96045087636478,24.01509796770601,81400
2005-05-23,24.212663650512695,24.279920987181953,24.10757396174564,24.10757396174564,56900
2005-05-24,23.87638282775879,24.07395200426856,23.800718104990867,24.06554463467859,47900
2005-05-25,23.582124710083008,23.81332330028372,23.582124710083008,23.81332330028372,52200
2005-05-26,23.481243133544922,23.813326974764628,23.477038647506323,23.582128348889146,48000
2005-05-27,23.603158950805664,23.645194210206867,23.506474967806653,23.632583953094976,28000
2005-05-31,23.851158142089844,23.931025733883303,23.708236091194205,23.708236091194205,46300
2005-06-01,24.124391555786133,24.124391555786133,23.80071508359966,23.876379796762293,32500
2005-06-02,24.04032325744629,24.111785099364674,23.981473272067518,24.086562989827275,31500
2005-06-03,24.04452896118164,24.25050392043299,23.981474485917477,24.002492109824892,23900
2005-06-06,24.225278854370117,24.22948173694392,24.065542056358098,24.065542056358098,40800
2005-06-07,24.431255340576172,24.582584779597155,24.267315649484015,24.296740640011237,58700
2005-06-08,24.53214454650879,24.69608425349722,24.422850339488587,24.422850339488587,28800
2005-06-09,24.557363510131836,24.565770879646827,24.380813560942304,24.50692089658365,28000
2005-06-10,24.506919860839844,24.590991948894835,24.448069880263862,24.557362472256155,24000
2005-06-13,24.620407104492188,24.63301735142364,24.460670361349166,24.54053953469121,25800
2005-06-14,24.822189331054688,24.822189331054688,24.666657008307972,24.675064377583706,23900
2005-06-15,24.87682342529297,24.927266011036924,24.75071615916264,24.927266011036924,16000
2005-06-16,24.902053833007812,24.902053833007812,24.721299436581297,24.750724421716644,28700
2005-06-17,25.18368911743164,25.221521463768937,25.019749484483725,25.074396563313414,19100
2005-06-20,25.162670135498047,25.259352436760963,25.09961569385042,25.20050247977841,70500
2005-06-21,24.948287963867188,25.20050414356847,24.88523512159774,25.20050414356847,26600
2005-06-22,24.910457611083984,25.095416478378468,24.838997396750237,25.095416478378468,16800
2005-06-23,24.822189331054688,25.019758500180057,24.822189331054688,24.948296663107204,24500
2005-06-24,24.771739959716797,24.952494340970006,24.616207679408674,24.88523700865774,30000
2005-06-27,24.739439010620117,24.794689887557688,24.688439074124766,24.69268839330823,20800
2005-06-28,24.86269760131836,24.86269760131836,24.701195863801658,24.777696601506452,14200
2005-06-29,24.943435668945312,25.036936885917576,24.892435742077915,24.92643677416181,71900
2005-06-30,24.94769859313965,24.99019828240238,24.730945962625746,24.862697593354966,39600
2005-07-01,25.16019630432129,25.16019630432129,24.939194388323656,24.951943968835014,27600
2005-07-05,25.478952407836914,25.500202252128513,25.17294946200843,25.19845024791387,42400
2005-07-06,25.415185928344727,25.559687052156306,25.38543584002395,25.500186875514753,20100
2005-07-07,25.44069480895996,25.478945166317164,25.121942371402845,25.28344406038423,21700
2005-07-08,25.874202728271484,25.946452514893608,25.423698622759204,25.44069914476171,74700
2005-07-11,26.18870735168457,26.248207564415345,25.903955870398935,25.912456132397505,31700
2005-07-12,26.18445587158203,26.299206967209063,26.10370419988575,26.243956079405145,29300
2005-07-13,26.031448364257812,26.22270014587961,26.005947586288677,26.22270014587961,78200
2005-07-14,25.597938537597656,26.06969227521059,25.54268767628722,26.01019209591856,80800
2005-07-15,25.70419692993164,25.7296977091448,25.444944682336875,25.478945721287758,131700
2005-07-18,25.77219581604004,25.878446624398556,25.606444814402145,25.733945460180628,23500
2005-07-19,25.96769905090332,26.00594940990992,25.83594907530411,25.86994849372175,42500
2005-07-20,26.19721031188965,26.218460158445115,25.852958582416704,25.967708078068107,23500
2005-07-21,25.827436447143555,26.180188147937525,25.712685425075723,26.137688489953007,70200
2005-07-22,26.031448364257812,26.031448364257812,25.801946226311657,25.92519755460778,17200
2005-07-25,26.031448364257812,26.171700211200026,25.988948688901278,26.07394803961435,23600
2005-07-26,26.320451736450195,26.34595251542718,26.167450305105795,26.175950564764793,19500
2005-07-27,26.3927059173584,26.456457064813367,26.20145571751155,26.3927059173584,42600
2005-07-28,26.762462615966797,26.804962304285677,26.443710089797623,26.520210825778957,45500
2005-07-29,26.728466033935547,26.81771636707212,26.690215659554237,26.775216671652643,71900
2005-08-01,26.711456298828125,26.817707122007647,26.609456416480768,26.817707122007647,35600
2005-08-02,26.9027156829834,26.94946631775292,26.719964085934922,26.749714195104733,17600
2005-08-03,26.83895492553711,26.966455571722587,26.69020282060515,26.86020476302491,25500
2005-08-04,26.38420867919922,26.77096166186666,26.35445695321639,26.77096166186666,46000
2005-08-05,25.4704532623291,26.256708884397103,25.2962019374852,26.256708884397103,128300
2005-08-08,24.552433013916016,25.211187594805683,24.403680933548404,25.104936803653853,155000
2005-08-09,24.667190551757812,24.98169206839396,24.458938232964552,24.951941968746187,83100
2005-08-10,24.905187606811523,25.287691146608193,24.803187743704807,24.862687934060155,60100
2005-08-11,25.236690521240234,25.236690521240234,24.871187509096067,24.871187509096067,28500
2005-08-12,25.21544647216797,25.291945574321435,25.00719414259894,25.164444909053767,24700
2005-08-15,25.453445434570312,25.62344739009652,25.160193763609346,25.24519474137245,13600
2005-08-16,25.60219955444336,25.691449858512343,25.453447426402786,25.453447426402786,77100
2005-08-17,25.398202896118164,25.593705695550312,25.266452877517036,25.58945475357389,50700
2005-08-18,25.22818946838379,25.308939490352472,25.138939188114428,25.308939490352472,30200
2005-08-19,25.138946533203125,25.257946941665104,25.08369564873479,25.257946941665104,28500
2005-08-22,25.21544647216797,25.27069573365331,25.066694344973257,25.066694344973257,57000
2005-08-23,25.321699142456055,25.381199349167318,25.211197368913105,25.321699142456055,114300
2005-08-24,25.410938262939453,25.627689152122286,25.355687400497427,25.449188610590344,70300
2005-08-25,25.44069480895996,25.585195978836204,25.296193639083718,25.41094471115533,29000
2005-08-26,25.126197814941406,25.559701430234583,25.126197814941406,25.453450591817404,38900
2005-08-29,25.13044548034668,25.240945624541588,24.922193150843032,25.087944177764854,35300
2005-08-30,25.206945419311523,25.22394431855634,24.981692575784866,25.13044469830381,42800
2005-08-31,25.64470672607422,25.759457845360686,25.16870334408766,25.16870334408766,59200
2005-09-01,25.874202728271484,26.175954698150374,25.68295090889085,25.74670205577073,55900
2005-09-02,25.806201934814453,26.027203854272088,25.70420042534978,25.8997015621265,57900
2005-09-06,26.35869789123535,26.37994772636505,25.776443978137465,25.776443978137465,40900
2005-09-07,26.303462982177734,26.388463995528287,26.095212201791334,26.388463995528287,35200
2005-09-08,26.13344383239746,26.24394393561481,26.0399426226501,26.218443163522352,14700
2005-09-09,26.26519775390625,26.27794895251652,26.163197892575482,26.20144824588916,38400
2005-09-12,26.18445587158203,26.248205399424336,26.14195456509476,26.20145639417694,19200
2005-09-13,25.984695434570312,26.15044642346219,25.94219576299854,26.1291965876763,34200
2005-09-14,25.963455200195312,26.048456196031182,25.844454778780584,26.022955410902675,20100
2005-09-15,25.976192474365234,26.069693687608847,25.937942125425426,25.963442898471424,10700
2005-09-16,26.031448364257812,26.099448817583486,25.8741976199282,26.048448882903905,14200
2005-09-19,25.827436447143555,26.073937381718203,25.767936277462017,26.073937381718203,24400
2005-09-20,25.62769889831543,25.980452418720894,25.568198695176903,25.776451027420688,23700
2005-09-21,25.062442779541016,25.585196595176633,25.062442779541016,25.52994571738331,88900
2005-09-22,25.198436737060547,25.296187265397563,24.820184199199556,25.117685102286856,63300
2005-09-23,25.21968650817871,25.393937731527984,25.028434770049433,25.11768504075699,53700
2005-09-26,25.420028686523438,25.46301810027025,25.260964247789992,25.35984285130149,18000
2005-09-27,25.355545043945312,25.420030809893134,25.05891412845588,25.40713267273888,60300
2005-09-28,25.11048698425293,25.372726539579652,25.05030117941208,25.372726539579652,35800
2005-09-29,25.579097747802734,25.583396034253354,25.041721744697636,25.110505807497432,40300
2005-09-30,25.987499237060547,25.987499237060547,25.708063108943534,25.708063108943534,55200
2005-10-03,25.910118103027344,26.034789712687694,25.66077488370664,26.034789712687694,47500
2005-10-04,25.471616744995117,25.98749791845158,25.471616744995117,25.98749791845158,53400
2005-10-05,25.076107025146484,25.471614856849126,25.0374158990068,25.471614856849126,64000
2005-10-06,25.041719436645508,25.209380471770643,24.813872557110454,25.106205207051143,69800
2005-10-07,24.783775329589844,25.093302709920035,24.598917902476895,25.093302709920035,39500
2005-10-10,24.46564292907715,24.783770092683348,24.422653525319305,24.783770092683348,78500
2005-10-11,24.358179092407227,24.586025990035836,24.233507467691368,24.586025990035836,25700
2005-10-12,23.91968536376953,24.297998607838576,23.717631419788038,24.297998607838576,78900
2005-10-13,23.923969268798828,24.121723153054912,23.661729637965884,23.898174642179953,43300
2005-10-14,24.478532791137695,24.51292561677968,24.078725212720666,24.24638777781506,67300
2005-10-17,24.62040901184082,24.62040901184082,24.405458699154877,24.50433564619752,109600
2005-10-18,24.383970260620117,24.65480654343051,24.276495076664553,24.620415337334133,38500
2005-10-19,24.659101486206055,24.68489447558097,24.07873462615803,24.16471508393635,48500
2005-10-20,24.267892837524414,24.70639171208042,24.203407081877014,24.590318335879633,64600
2005-10-21,24.500043869018555,24.693497889866983,24.280793573476615,24.280793573476615,55300
2005-10-24,24.99872589111328,25.063210010936658,24.869754371584545,24.904147214109805,94800
2005-10-25,24.895545959472656,25.127692698310355,24.796669009213815,24.981526415331892,20300
2005-10-26,24.641910552978516,24.92564497885949,24.57742478530235,24.895552057928267,36100
2005-10-27,24.375370025634766,24.637609715107594,24.375370025634766,24.629011504311976,43800
2005-10-28,25.11048698425293,25.131981680276066,24.693482993655344,24.710679406449927,92200
2005-10-31,25.239471435546875,25.41143238332461,25.200780304293943,25.282462492461878,182500
2005-11-01,24.68060302734375,25.239473697802172,24.448456219018453,25.239473697802172,76300
2005-11-02,24.9084415435791,24.925637962110656,24.551624878723413,24.753678696617325,42300
2005-11-03,24.835357666015625,25.209370725929077,24.73218080124262,24.99872035193095,63400
2005-11-04,24.693500518798828,24.831068638908132,24.500046477354797,24.826770352629055,21500
2005-11-07,24.809572219848633,24.99013139002654,24.7192934547303,24.89125441300057,30800
2005-11-08,24.740785598754883,24.826766068973306,24.551629876227203,24.732187387738936,15500
2005-11-09,25.020221710205078,25.243770276736026,24.822467776714994,24.822467776714994,31800
2005-11-10,25.613487243652344,25.63068202714361,24.88695393307198,24.934243277540666,21300
2005-11-11,25.716676712036133,25.794059020292377,25.544715662590672,25.626397899051213,33200
2005-11-14,25.695175170898438,25.918723819867022,25.596298167690698,25.918723819867022,23200
2005-11-15,25.682268142700195,25.862825646738305,25.570493044060505,25.776845180078777,25900
2005-11-16,25.536108016967773,25.708067351932172,25.420034604897573,25.708067351932172,17900
2005-11-17,25.957399368286133,25.974594146382422,25.514600623507786,25.561889953139126,28600
2005-11-18,26.051984786987305,26.116470555446373,25.858530761492524,26.034790003347272,77700
2005-11-21,26.18094253540039,26.27551953540472,25.910104746429944,26.077765688193438,39600
2005-11-22,26.51626968383789,26.546362595260746,25.965997429316335,25.965997429316335,43500
2005-11-23,26.632347106933594,26.632347106933594,26.37870564344124,26.460386181198093,27800
2005-11-25,26.722618103027344,26.722618103027344,26.550657227175844,26.606544757818646,7300
2005-11-28,26.430299758911133,26.666744859934532,26.383010410718185,26.666744859934532,37900
2005-11-29,26.447484970092773,26.524867208882206,26.335709896312203,26.400195641950273,16700
2005-11-30,26.28843116760254,26.610856725799096,26.27123474424617,26.546370958183306,28900
2005-12-01,26.671039581298828,26.752720123184176,26.365810480634572,26.365810480634572,40900
2005-12-02,26.537776947021484,26.696839788392086,26.38301239219973,26.640953863549807,18200
2005-12-05,26.43889617919922,26.63665013101872,26.254038725124968,26.63665013101872,21400
2005-12-06,26.3529109954834,26.65384179535462,26.32711800459847,26.65384179535462,28500
2005-12-07,26.215347290039062,26.438895874715783,26.0347897639201,26.370111820964578,29100
2005-12-08,26.413101196289062,26.683939124964798,26.137964981735198,26.137964981735198,58800
2005-12-09,26.481895446777344,26.58077409940072,26.32283256898023,26.421709581661776,22100
2005-12-12,26.499088287353516,26.653852856653778,26.33142721725877,26.64955456970282,30400
2005-12-13,26.6280460357666,26.649542380514045,26.378704508116662,26.494777882001255,20300
2005-12-14,26.67963409423828,26.82580037626054,26.52056967796,26.62374655230427,44200
2005-12-15,26.47758674621582,26.84730164645885,26.473288460373052,26.73982646103663,28300
2005-12-16,26.572162628173828,26.666739666198133,26.486182160927267,26.653843170090504,10800
2005-12-19,26.22393798828125,26.576456367748133,26.215339779033187,26.576456367748133,28500
2005-12-20,26.25833511352539,26.348613865462376,26.06487947370256,26.137961804335074,31400
2005-12-21,26.417404174804688,26.430300673870548,26.258341339874004,26.258341339874004,62000
2005-12-22,26.567861557006836,26.589356262906186,26.120764458560252,26.309921806332774,44600
2005-12-23,26.65814208984375,26.761318980983045,26.61085438967683,26.63234909701471,42800
2005-12-27,26.537612915039062,26.72745123705263,26.537612915039062,26.7097914666029,60900
2005-12-28,26.506715774536133,26.68772425650212,26.414004482728174,26.68772425650212,90700
2005-12-29,26.369844436645508,26.687713519679917,26.34777056901882,26.634735900550233,69600
2005-12-30,26.294815063476562,26.422844277033477,26.25066560696593,26.347792727159753,43200
2006-01-03,26.824588775634766,26.912885983812316,26.118214478472698,26.462571737823062,70300
2006-01-04,27.023239135742188,27.027654919491038,26.802497103885198,27.023239135742188,75000
2006-01-05,27.23074722290039,27.358778052765224,27.036494769543477,27.036494769543477,31200
2006-01-06,27.486806869506836,27.495636756025828,27.23957678348966,27.37643581421241,36000
2006-01-09,27.720802307128906,27.720802307128906,27.482400357666595,27.636919204098213,49200
2006-01-10,27.888559341430664,28.034249952716355,27.575105927252615,27.720796538538302,54900
2006-01-11,27.932703018188477,27.998924631741993,27.800258106953027,27.998924631741993,41900
2006-01-12,27.853242874145508,27.954784054924662,27.760531580929175,27.954784054924662,136400
2006-01-13,27.508886337280273,27.85324353981586,27.39409948034915,27.85324353981586,43000
2006-01-17,27.398508071899414,27.50887911389753,27.204253960140516,27.50887911389753,59500
2006-01-18,27.39409828186035,27.48239547160694,27.266067440934236,27.39409828186035,32700
2006-01-19,27.73847007751465,27.773787959391488,27.402940936971852,27.46033438966752,59000
2006-01-20,27.46914291381836,27.769352254831656,27.367601766729788,27.769352254831656,49000
